2025-02-18 20:53:18.643 | INFO     | __main__:scrape_prices:202 - Starting price scraping
2025-02-18 20:53:55.568 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 грама златно кюлче PAMP Фортуна: Selling: 1831.0 BGN, Buying: 1909.0 BGN
2025-02-18 20:53:55.569 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 грама златно кюлче Argor-Heraeus: Selling: 1831.0 BGN, Buying: 1893.0 BGN
2025-02-18 20:53:55.569 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче Valcambi: Selling: 924.0 BGN, Buying: 999.0 BGN
2025-02-18 20:53:55.570 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче PAMP Фортуна: Selling: 924.0 BGN, Buying: 1014.0 BGN
2025-02-18 20:53:55.571 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче Argor-Heraeus: Selling: 924.0 BGN, Buying: 1001.0 BGN
2025-02-18 20:53:55.571 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче PAMP лунар година на Змията 2025: Selling: 959.0 BGN, Buying: 1049.0 BGN
2025-02-18 20:53:55.572 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче Argor-Heraeus лунар Змия 2025: Selling: 933.0 BGN, Buying: 1036.0 BGN
2025-02-18 20:53:55.573 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 2,5 грама златно кюлче Valcambi: Selling: 475.0 BGN, Buying: 531.0 BGN
2025-02-18 20:53:55.573 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 2,5 грама златно кюлче PAMP Фортуна: Selling: 475.0 BGN, Buying: 535.0 BGN
2025-02-18 20:53:55.574 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 2 грама златно кюлче Argor-Heraeus: Selling: 380.0 BGN, Buying: 425.0 BGN
2025-02-18 20:53:55.575 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче Valcambi: Selling: 186.0 BGN, Buying: 224.0 BGN
2025-02-18 20:53:55.576 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче PAMP Фортуна: Selling: 186.0 BGN, Buying: 225.0 BGN
2025-02-18 20:53:55.577 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче Argor-Heraeus: Selling: 186.0 BGN, Buying: 222.0 BGN
2025-02-18 20:53:55.577 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче Argor-Heraeus лунар Змия 2025: Selling: 213.0 BGN, Buying: 269.0 BGN
2025-02-18 20:53:55.578 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Американски орел: Selling: 5637.0 BGN, Buying: 5865.0 BGN
2025-02-18 20:53:55.579 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 долара двоен орел лейди Либърти: Selling: 5294.0 BGN, Buying: 6234.0 BGN
2025-02-18 20:53:55.580 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Американски бизон: Selling: 5721.0 BGN, Buying: 5975.0 BGN
2025-02-18 20:53:55.581 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Кругерранд, Южна Африка: Selling: 5560.0 BGN, Buying: 5672.0 BGN
2025-02-18 20:53:55.581 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Слон Южна Африка - Големите 5: Selling: 5637.0 BGN, Buying: 5754.0 BGN
2025-02-18 20:53:55.582 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Заека 2023: Selling: 5693.0 BGN, Buying: 6388.0 BGN
2025-02-18 20:53:55.583 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 5803.0 BGN, Buying: 6090.0 BGN
2025-02-18 20:53:55.584 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/4 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 1451.0 BGN, Buying: 1652.0 BGN
2025-02-18 20:53:55.584 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 581.0 BGN, Buying: 716.0 BGN
2025-02-18 20:53:55.585 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/20 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 277.0 BGN, Buying: 405.0 BGN
2025-02-18 20:53:55.586 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Змията 2025: Selling: 5748.0 BGN, Buying: 5865.0 BGN
2025-02-18 20:53:55.587 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/2 унция златна монета Австралийски лунар година на Змията 2025: Selling: 2819.0 BGN, Buying: 3139.0 BGN
2025-02-18 20:53:55.587 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/4 унция златна монета Австралийски лунар година на Змията 2025: Selling: 1451.0 BGN, Buying: 1624.0 BGN
2025-02-18 20:53:55.588 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция златна монета Австралийски лунар година на Змията 2025: Selling: 581.0 BGN, Buying: 705.0 BGN
2025-02-18 20:53:55.589 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/20 унция златна монета Австралийски лунар година на Змията 2025: Selling: 277.0 BGN, Buying: 405.0 BGN
2025-02-18 20:53:55.590 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Руска златна монета 5 рубли Николай II: Selling: 756.0 BGN, Buying: 993.0 BGN
2025-02-18 20:53:55.590 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 рубли Николай II Русия: Selling: 1514.0 BGN, Buying: 2056.0 BGN
2025-02-18 20:53:55.591 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 френски франка Наполеон III: Selling: 1053.0 BGN, Buying: 1083.0 BGN
2025-02-18 20:53:55.592 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 френски франка златна монета Наполеон III с лавров венец: Selling: 1053.0 BGN, Buying: 1083.0 BGN
2025-02-18 20:53:55.593 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 франка френски Наполеон III: Selling: 573.0 BGN, Buying: 655.0 BGN
2025-02-18 20:53:55.593 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 френски франка златна монета Наполеон III с лавров венец: Selling: 573.0 BGN, Buying: 655.0 BGN
2025-02-18 20:53:55.594 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 20 френски франка Серес: Selling: 1053.0 BGN, Buying: 1083.0 BGN
2025-02-18 20:53:55.595 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 френски франка златна монета Гениус: Selling: 1053.0 BGN, Buying: 1083.0 BGN
2025-02-18 20:53:55.596 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 20 франка Мариана: Selling: 1053.0 BGN, Buying: 1083.0 BGN
2025-02-18 20:53:55.597 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 белгийски франка златна монета Леополд II: Selling: 1055.0 BGN, Buying: 1085.0 BGN
2025-02-18 20:53:55.597 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 лири Виктор Емануил II Италия: Selling: 1055.0 BGN, Buying: 1100.0 BGN
2025-02-18 20:53:55.598 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 лири златна монета Умберто I, Италия: Selling: 1055.0 BGN, Buying: 1085.0 BGN
2025-02-18 20:53:55.599 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 4 австрийски дуката златна монета Франц Йосиф: Selling: 2447.0 BGN, Buying: 2646.0 BGN
2025-02-18 20:53:55.600 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 австрийски дукат златна монета Франц Йосиф: Selling: 630.0 BGN, Buying: 664.0 BGN
2025-02-18 20:53:55.600 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 8 форинта/20 франка Франц Йосиф Унгария: Selling: 1053.0 BGN, Buying: 1110.0 BGN
2025-02-18 20:53:55.601 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 4 флорина/10 франка Франц Йосиф, Австрия: Selling: 552.0 BGN, Buying: 590.0 BGN
2025-02-18 20:53:55.602 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 франка златна монета Швейцария Вренели: Selling: 1053.0 BGN, Buying: 1085.0 BGN
2025-02-18 20:53:55.602 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 гулдена Вилхелмина Холандия: Selling: 1071.0 BGN, Buying: 1163.0 BGN
2025-02-18 20:53:55.603 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 германски марки Вилхелм II: Selling: 1286.0 BGN, Buying: 1383.0 BGN
2025-02-18 20:53:55.604 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златен Мемориален Суверен Чарлз III Великобритания 2022г.: Selling: 1328.0 BGN, Buying: 1387.0 BGN
2025-02-18 20:53:55.605 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златен Суверен Чарлз III Великобритания: Selling: 1334.0 BGN, Buying: 1393.0 BGN
2025-02-18 20:53:55.605 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златен суверен Елизабет II 1957-2021 Великобритания: Selling: 1301.0 BGN, Buying: 1350.0 BGN
2025-02-18 20:53:55.606 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златен суверен Едуард VII Великобритания: Selling: 1301.0 BGN, Buying: 1374.0 BGN
2025-02-18 20:53:55.607 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златен суверен Джордж V Великобритания: Selling: 1301.0 BGN, Buying: 1374.0 BGN
2025-02-18 20:53:55.608 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златен суверен Виктория Великобритания: Selling: 1301.0 BGN, Buying: 1387.0 BGN
2025-02-18 20:53:55.608 | DEBUG    | __main__:scrape_prices:249 - Product Британски златен суверен Елизабет II, 2022г. is out of stock
2025-02-18 20:53:55.608 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product Британски златен суверен Елизабет II, 2022г.: Selling: 1301.0 BGN
2025-02-18 20:53:55.609 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 франка златна монета Тунис: Selling: 1048.0 BGN, Buying: 1141.0 BGN
2025-02-18 20:53:55.609 | DEBUG    | __main__:scrape_prices:249 - Product Златна монета 100 турски куруша is out of stock
2025-02-18 20:53:55.610 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product Златна монета 100 турски куруша: Selling: 1048.0 BGN
2025-02-18 20:53:55.611 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 50 песос, Мексико: Selling: 6664.0 BGN, Buying: 7071.0 BGN
2025-02-18 20:53:55.611 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 100 австрийски корони Франц Йосиф: Selling: 5336.0 BGN, Buying: 5721.0 BGN
2025-02-18 20:53:55.612 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 30 грама златна монета Китайска панда 2025: Selling: 5438.0 BGN, Buying: 5762.0 BGN
2025-02-18 20:53:55.613 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 15 грама златна монета Китайска панда 2025: Selling: 2719.0 BGN, Buying: 2974.0 BGN
2025-02-18 20:53:55.614 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 8 грама златна монета Китайска панда 2025: Selling: 1450.0 BGN, Buying: 1629.0 BGN
2025-02-18 20:53:55.614 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 3 грама златна монета Китайска панда 2025: Selling: 544.0 BGN, Buying: 691.0 BGN
2025-02-18 20:53:55.615 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златна монета Китайска панда 2025: Selling: 181.0 BGN, Buying: 275.0 BGN
2025-02-18 20:53:55.616 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 2022: Selling: 5693.0 BGN, Buying: 8260.0 BGN
2025-02-18 20:53:55.617 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 2021: Selling: 5693.0 BGN, Buying: 6608.0 BGN
2025-02-18 20:53:55.617 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Мишката 2020: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.618 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Кучето 2018: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.619 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Петела 2017: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.619 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Маймуната 2016: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.620 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Змията 2013: Selling: 5693.0 BGN, Buying: 6608.0 BGN
2025-02-18 20:53:55.621 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция австралиисйки лунар година на дракона 2012: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.621 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Заека 2011: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.622 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 2009: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.623 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Мишката 2008: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.624 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Прасето 2007: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.625 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Петела 2005: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.625 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Маймуната 2004: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.626 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Козата 2003: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.627 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийки Лунар 2000 година на дракона: Selling: 5693.0 BGN, Buying: 7434.0 BGN
2025-02-18 20:53:55.627 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златен австралийски лунар година на Тигъра 2010 is out of stock
2025-02-18 20:53:55.628 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Тигъра 2010: Selling: 5693.0 BGN
2025-02-18 20:53:55.629 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Кучето 2006: Selling: 5693.0 BGN, Buying: 6498.0 BGN
2025-02-18 20:53:55.629 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 1998: Selling: 5693.0 BGN, Buying: 6883.0 BGN
2025-02-18 20:53:55.630 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 1997: Selling: 5693.0 BGN, Buying: 6883.0 BGN
2025-02-18 20:53:55.631 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златен австралийски лунар година на Мишката 1996 is out of stock
2025-02-18 20:53:55.631 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Мишката 1996: Selling: 5693.0 BGN
2025-02-18 20:53:55.631 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златен австралийски лунар година на Коня 2014 is out of stock
2025-02-18 20:53:55.632 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Коня 2014: Selling: 5693.0 BGN
2025-02-18 20:53:55.632 | DEBUG    | __main__:scrape_prices:249 - Product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-18 20:53:55.633 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.633 | DEBUG    | __main__:scrape_prices:249 - Product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-18 20:53:55.634 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.634 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама златна монета Китайска панда 2024 is out of stock
2025-02-18 20:53:55.634 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.635 | DEBUG    | __main__:scrape_prices:249 - Product 15 грама златна монета Китайска панда 2024 is out of stock
2025-02-18 20:53:55.635 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.636 | DEBUG    | __main__:scrape_prices:249 - Product 8 грама златна монета Китайска панда 2024 is out of stock
2025-02-18 20:53:55.636 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 8 грама златна монета Китайска панда 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.637 | DEBUG    | __main__:scrape_prices:249 - Product 3 грама златна монета Китайска панда 2024 is out of stock
2025-02-18 20:53:55.637 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 3 грама златна монета Китайска панда 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.637 | DEBUG    | __main__:scrape_prices:249 - Product 1 грам златна монета Китайска панда 2024 is out of stock
2025-02-18 20:53:55.638 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 грам златна монета Китайска панда 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.638 | DEBUG    | __main__:scrape_prices:249 - Product 1/2 унция златна монета Австралийски лунар година на Дракона 2024 is out of stock
2025-02-18 20:53:55.639 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/2 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 5693.0 BGN
2025-02-18 20:53:55.639 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г. is out of stock
2025-02-18 20:53:55.639 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г.: Selling: 5693.0 BGN
2025-02-18 20:53:55.640 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г. is out of stock
2025-02-18 20:53:55.640 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г.: Selling: 5693.0 BGN
2025-02-18 20:53:55.641 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г. is out of stock
2025-02-18 20:53:55.641 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г.: Selling: 5693.0 BGN
2025-02-18 20:53:55.641 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Британия - Елизабет II is out of stock
2025-02-18 20:53:55.642 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Британия - Елизабет II: Selling: 5693.0 BGN
2025-02-18 20:53:55.642 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г. is out of stock
2025-02-18 20:53:55.642 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г.: Selling: 5693.0 BGN
2025-02-18 20:53:55.643 | DEBUG    | __main__:scrape_prices:249 - Product 1/2 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-18 20:53:55.643 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/2 унция златен австралийски лунар година на Заека 2023: Selling: 5693.0 BGN
2025-02-18 20:53:55.644 | DEBUG    | __main__:scrape_prices:249 - Product 1/4 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-18 20:53:55.644 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/4 унция златен австралийски лунар година на Заека 2023: Selling: 5693.0 BGN
2025-02-18 20:53:55.644 | DEBUG    | __main__:scrape_prices:249 - Product 5 грама златно кюлче PAMP лунар година на Дракона 2024 is out of stock
2025-02-18 20:53:55.645 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Дракона 2024: Selling: 5693.0 BGN
