2025-02-19 21:33:57.910 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Маймуната 2004: Selling: 5695.0 BGN, Buying: 6500.0 BGN
2025-02-19 21:33:57.911 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Козата 2003: Selling: 5695.0 BGN, Buying: 6500.0 BGN
2025-02-19 21:33:57.911 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета австралийки Лунар 2000 година на дракона: Selling: 5695.0 BGN, Buying: 7437.0 BGN
2025-02-19 21:33:57.912 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златен австралийски лунар година на Тигъра 2010 is out of stock
2025-02-19 21:33:57.912 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Тигъра 2010: Selling: 5695.0 BGN
2025-02-19 21:33:57.913 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Кучето 2006: Selling: 5695.0 BGN, Buying: 6500.0 BGN
2025-02-19 21:33:57.914 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 1998: Selling: 5695.0 BGN, Buying: 6885.0 BGN
2025-02-19 21:33:57.915 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 1997: Selling: 5695.0 BGN, Buying: 6885.0 BGN
2025-02-19 21:33:57.915 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златен австралийски лунар година на Мишката 1996 is out of stock
2025-02-19 21:33:57.916 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Мишката 1996: Selling: 5695.0 BGN
2025-02-19 21:33:57.916 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златен австралийски лунар година на Коня 2014 is out of stock
2025-02-19 21:33:57.916 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Коня 2014: Selling: 5695.0 BGN
2025-02-19 21:33:57.917 | DEBUG    | __main__:scrape_prices:249 - Product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-19 21:33:57.917 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.917 | DEBUG    | __main__:scrape_prices:249 - Product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-19 21:33:57.918 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.918 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама златна монета Китайска панда 2024 is out of stock
2025-02-19 21:33:57.919 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.919 | DEBUG    | __main__:scrape_prices:249 - Product 15 грама златна монета Китайска панда 2024 is out of stock
2025-02-19 21:33:57.919 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.920 | DEBUG    | __main__:scrape_prices:249 - Product 8 грама златна монета Китайска панда 2024 is out of stock
2025-02-19 21:33:57.920 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 8 грама златна монета Китайска панда 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.921 | DEBUG    | __main__:scrape_prices:249 - Product 3 грама златна монета Китайска панда 2024 is out of stock
2025-02-19 21:33:57.924 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 3 грама златна монета Китайска панда 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.925 | DEBUG    | __main__:scrape_prices:249 - Product 1 грам златна монета Китайска панда 2024 is out of stock
2025-02-19 21:33:57.926 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 грам златна монета Китайска панда 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.926 | DEBUG    | __main__:scrape_prices:249 - Product 1/2 унция златна монета Австралийски лунар година на Дракона 2024 is out of stock
2025-02-19 21:33:57.927 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/2 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.927 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г. is out of stock
2025-02-19 21:33:57.928 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г.: Selling: 5695.0 BGN
2025-02-19 21:33:57.929 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г. is out of stock
2025-02-19 21:33:57.929 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г.: Selling: 5695.0 BGN
2025-02-19 21:33:57.929 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г. is out of stock
2025-02-19 21:33:57.930 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г.: Selling: 5695.0 BGN
2025-02-19 21:33:57.932 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Британия - Елизабет II is out of stock
2025-02-19 21:33:57.933 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Британия - Елизабет II: Selling: 5695.0 BGN
2025-02-19 21:33:57.933 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г. is out of stock
2025-02-19 21:33:57.934 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г.: Selling: 5695.0 BGN
2025-02-19 21:33:57.934 | DEBUG    | __main__:scrape_prices:249 - Product 1/2 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-19 21:33:57.935 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/2 унция златен австралийски лунар година на Заека 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.935 | DEBUG    | __main__:scrape_prices:249 - Product 1/4 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-19 21:33:57.936 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/4 унция златен австралийски лунар година на Заека 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.936 | DEBUG    | __main__:scrape_prices:249 - Product 5 грама златно кюлче PAMP лунар година на Дракона 2024 is out of stock
2025-02-19 21:33:57.937 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Дракона 2024: Selling: 5695.0 BGN
2025-02-19 21:33:57.937 | DEBUG    | __main__:scrape_prices:249 - Product 5 грама златно кюлче PAMP лунар година на Заека 2023 is out of stock
2025-02-19 21:33:57.938 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Заека 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.940 | DEBUG    | __main__:scrape_prices:249 - Product 1/10 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-19 21:33:57.941 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/10 унция златен австралийски лунар година на Заека 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.942 | DEBUG    | __main__:scrape_prices:249 - Product 15 грама златна монета Китайска панда 2023 is out of stock
2025-02-19 21:33:57.944 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.944 | DEBUG    | __main__:scrape_prices:249 - Product 1/20 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-19 21:33:57.945 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/20 унция златен австралийски лунар година на Заека 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.945 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама златна монета Китайска панда 2023 is out of stock
2025-02-19 21:33:57.945 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.946 | DEBUG    | __main__:scrape_prices:249 - Product 8 грама златна монета Китайска панда 2023 is out of stock
2025-02-19 21:33:57.947 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 8 грама златна монета Китайска панда 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.947 | DEBUG    | __main__:scrape_prices:249 - Product 3 грама златна монета Китайска панда 2023 is out of stock
2025-02-19 21:33:57.948 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 3 грама златна монета Китайска панда 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.949 | DEBUG    | __main__:scrape_prices:249 - Product 1 грам златна монета Китайска панда 2023 is out of stock
2025-02-19 21:33:57.949 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 грам златна монета Китайска панда 2023: Selling: 5695.0 BGN
2025-02-19 21:33:57.950 | DEBUG    | __main__:scrape_prices:249 - Product 100 грама златно кюлче PAMP Фортуна is out of stock
2025-02-19 21:33:57.950 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 100 грама златно кюлче PAMP Фортуна: Selling: 5695.0 BGN
2025-02-19 21:33:57.951 | DEBUG    | __main__:scrape_prices:249 - Product 50 грама златно кюлче PAMP Фортуна is out of stock
2025-02-19 21:33:57.951 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 50 грама златно кюлче PAMP Фортуна: Selling: 5695.0 BGN
2025-02-19 21:33:57.952 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златно кюлче PAMP Фортуна is out of stock
2025-02-19 21:33:57.952 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златно кюлче PAMP Фортуна: Selling: 5695.0 BGN
2025-02-19 21:33:57.952 | DEBUG    | __main__:scrape_prices:249 - Product 10 крони Кристиян X Дания is out of stock
2025-02-19 21:33:57.953 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 10 крони Кристиян X Дания: Selling: 5695.0 BGN
2025-02-19 21:33:57.953 | DEBUG    | __main__:scrape_prices:249 - Product 10 Гулдена Вилхелм III Холандия is out of stock
2025-02-19 21:33:57.954 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 10 Гулдена Вилхелм III Холандия: Selling: 5695.0 BGN
2025-02-19 21:33:57.955 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама златна монета Китайска панда 2022 is out of stock
2025-02-19 21:33:57.956 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2022: Selling: 5695.0 BGN
2025-02-19 21:33:57.956 | DEBUG    | __main__:scrape_prices:249 - Product Златна монета 10 франка Мариана is out of stock
2025-02-19 21:33:57.957 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product Златна монета 10 франка Мариана: Selling: 5695.0 BGN
2025-02-19 21:33:57.957 | DEBUG    | __main__:scrape_prices:249 - Product 1 килограм златно кюлче Valcambi is out of stock
2025-02-19 21:33:57.958 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 килограм златно кюлче Valcambi: Selling: 5695.0 BGN
2025-02-19 21:33:57.959 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Златни кюлчета
2025-02-19 21:33:57.959 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Златни монети
2025-02-19 21:33:57.960 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Злато за подарък
2025-02-19 21:33:57.960 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Valcambi Suisse
2025-02-19 21:33:57.960 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Модерни инвестиционни монети
2025-02-19 21:33:57.961 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Исторически монети
2025-02-19 21:33:58.522 | SUCCESS  | __main__:save_to_excel:196 - Data saved to price_history_gold.xlsx
2025-02-19 21:33:58.523 | SUCCESS  | __main__:scrape_prices:333 - Successfully scraped 139 products
2025-02-19 21:33:58.523 | INFO     | __main__:generate_report:346 - Generating price report
2025-02-19 21:34:19.210 | SUCCESS  | __main__:generate_report:377 - Price trend report generated successfully
2025-02-20 20:37:39.445 | INFO     | __main__:scrape_prices:202 - Starting price scraping
2025-02-20 20:37:45.073 | DEBUG    | __main__:get_page_content:79 - Accessing https://tavex.bg/zlato
2025-02-20 20:37:58.692 | DEBUG    | __main__:get_page_content:106 - No cookie consent button found or already accepted
2025-02-20 20:37:58.697 | DEBUG    | __main__:get_page_content:121 - Found selector: ('class name', 'product')
2025-02-20 20:38:15.287 | DEBUG    | __main__:scrape_prices:225 - Found 153 product items
2025-02-20 20:38:15.287 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 0,25 грама златно кюлче Tavex
2025-02-20 20:38:15.288 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 грам абонаментно златно кюлче Tavex
2025-02-20 20:38:15.288 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 унция златна монета Австралийски лунар година на Змията 2025
2025-02-20 20:38:15.288 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 5 грама златно кюлче PAMP лунар година на Змията 2025
2025-02-20 20:38:15.289 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 5 грама златно кюлче Argor-Heraeus лунар Змия 2025
2025-02-20 20:38:15.289 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 грам златно кюлче Argor-Heraeus лунар Змия 2025
2025-02-20 20:38:15.289 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 унция златна монета Пазителите на Тюдорите Пантерата на Кралицата
2025-02-20 20:38:15.290 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам абонаментно златно кюлче Tavex: Selling: 182.0 BGN, Buying: 202.0 BGN
2025-02-20 20:38:15.291 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 0,25 грама златно кюлче Tavex: Selling: 48.0 BGN, Buying: 53.0 BGN
2025-02-20 20:38:15.292 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Британия: Selling: 5625.0 BGN, Buying: 5682.0 BGN
2025-02-20 20:38:15.293 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Виенска Филхармония: Selling: 5625.0 BGN, Buying: 5709.0 BGN
2025-02-20 20:38:15.294 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция златна монета Британия: Selling: 582.0 BGN, Buying: 627.0 BGN
2025-02-20 20:38:15.295 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция златна монета Виенска Филхармония: Selling: 582.0 BGN, Buying: 638.0 BGN
2025-02-20 20:38:15.296 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Канадски кленов лист: Selling: 5625.0 BGN, Buying: 5704.0 BGN
2025-02-20 20:38:15.296 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Австралийско кенгуру: Selling: 5625.0 BGN, Buying: 5682.0 BGN
2025-02-20 20:38:15.297 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 100 грама златно кюлче Valcambi: Selling: 17713.0 BGN, Buying: 18003.0 BGN
2025-02-20 20:38:15.298 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 100 грама златно кюлче Argor-Heraeus: Selling: 17713.0 BGN, Buying: 18021.0 BGN
2025-02-20 20:38:15.299 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 0,25 г златно кюлче Tavex, подаръчен пакет: Selling: 48.0 BGN, Buying: 72.0 BGN
2025-02-20 20:38:15.299 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 50 x 1 грам комбинирано кюлче Valcambi Suisse CombiBar: Selling: 9007.0 BGN, Buying: 9326.0 BGN
2025-02-20 20:38:15.300 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 50 грама златно кюлче Valcambi: Selling: 9007.0 BGN, Buying: 9090.0 BGN
2025-02-20 20:38:15.301 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 50 грама златно кюлче Argor-Heraeus: Selling: 9007.0 BGN, Buying: 9099.0 BGN
2025-02-20 20:38:15.302 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златно кюлче Valcambi: Selling: 5609.0 BGN, Buying: 5660.0 BGN
2025-02-20 20:38:15.303 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златно кюлче PAMP Suisse: Selling: 5609.0 BGN, Buying: 5663.0 BGN
2025-02-20 20:38:15.304 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златно кюлче Argor-Heraeus: Selling: 5609.0 BGN, Buying: 5665.0 BGN
2025-02-20 20:38:15.304 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 грама златно кюлче Valcambi: Selling: 3653.0 BGN, Buying: 3703.0 BGN
2025-02-20 20:38:15.305 | DEBUG    | __main__:scrape_prices:249 - Product 20 грама златно кюлче PAMP Фортуна is out of stock
2025-02-20 20:38:15.305 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 20 грама златно кюлче PAMP Фортуна: Selling: 3653.0 BGN
2025-02-20 20:38:15.306 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 грама златно кюлче Argor-Heraeus: Selling: 3653.0 BGN, Buying: 3710.0 BGN
2025-02-20 20:38:15.307 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 грама златно кюлче Valcambi: Selling: 1827.0 BGN, Buying: 1887.0 BGN
2025-02-20 20:38:15.308 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 грама златно кюлче PAMP Фортуна: Selling: 1827.0 BGN, Buying: 1905.0 BGN
2025-02-20 20:38:15.308 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 грама златно кюлче Argor-Heraeus: Selling: 1827.0 BGN, Buying: 1889.0 BGN
2025-02-20 20:38:15.309 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче Valcambi: Selling: 922.0 BGN, Buying: 997.0 BGN
2025-02-20 20:38:15.310 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче PAMP Фортуна: Selling: 922.0 BGN, Buying: 1012.0 BGN
2025-02-20 20:38:15.311 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче Argor-Heraeus: Selling: 922.0 BGN, Buying: 998.0 BGN
2025-02-20 20:38:15.312 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче PAMP лунар година на Змията 2025: Selling: 957.0 BGN, Buying: 1047.0 BGN
2025-02-20 20:38:15.313 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 5 грама златно кюлче Argor-Heraeus лунар Змия 2025: Selling: 931.0 BGN, Buying: 1034.0 BGN
2025-02-20 20:38:15.314 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 2,5 грама златно кюлче Valcambi: Selling: 474.0 BGN, Buying: 530.0 BGN
2025-02-20 20:38:15.315 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 2,5 грама златно кюлче PAMP Фортуна: Selling: 474.0 BGN, Buying: 534.0 BGN
2025-02-20 20:38:15.316 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 2 грама златно кюлче Argor-Heraeus: Selling: 379.0 BGN, Buying: 424.0 BGN
2025-02-20 20:38:15.317 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче Valcambi: Selling: 186.0 BGN, Buying: 223.0 BGN
2025-02-20 20:38:15.318 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче PAMP Фортуна: Selling: 186.0 BGN, Buying: 225.0 BGN
2025-02-20 20:38:15.319 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче Argor-Heraeus: Selling: 186.0 BGN, Buying: 221.0 BGN
2025-02-20 20:38:15.320 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 грам златно кюлче Argor-Heraeus лунар Змия 2025: Selling: 212.0 BGN, Buying: 269.0 BGN
2025-02-20 20:38:15.321 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Американски орел: Selling: 5625.0 BGN, Buying: 5853.0 BGN
2025-02-20 20:38:15.322 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 долара двоен орел лейди Либърти: Selling: 5282.0 BGN, Buying: 6221.0 BGN
2025-02-20 20:38:15.323 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Американски бизон: Selling: 5708.0 BGN, Buying: 5962.0 BGN
2025-02-20 20:38:15.324 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Кругерранд, Южна Африка: Selling: 5548.0 BGN, Buying: 5660.0 BGN
2025-02-20 20:38:15.325 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Слон Южна Африка - Големите 5: Selling: 5625.0 BGN, Buying: 5742.0 BGN
2025-02-20 20:38:15.326 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Пазителите на Тюдорите Пантерата на Кралицата: Selling: 5653.0 BGN, Buying: 5831.0 BGN
2025-02-20 20:38:15.327 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златен австралийски лунар година на Заека 2023: Selling: 5681.0 BGN, Buying: 6375.0 BGN
2025-02-20 20:38:15.328 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 5790.0 BGN, Buying: 6078.0 BGN
2025-02-20 20:38:15.329 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/4 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 1447.0 BGN, Buying: 1648.0 BGN
2025-02-20 20:38:15.330 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 579.0 BGN, Buying: 715.0 BGN
2025-02-20 20:38:15.331 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/20 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 276.0 BGN, Buying: 404.0 BGN
2025-02-20 20:38:15.332 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Змията 2025: Selling: 5736.0 BGN, Buying: 5853.0 BGN
2025-02-20 20:38:15.333 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/2 унция златна монета Австралийски лунар година на Змията 2025: Selling: 2813.0 BGN, Buying: 3132.0 BGN
2025-02-20 20:38:15.334 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/4 унция златна монета Австралийски лунар година на Змията 2025: Selling: 1447.0 BGN, Buying: 1621.0 BGN
2025-02-20 20:38:15.335 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция златна монета Австралийски лунар година на Змията 2025: Selling: 579.0 BGN, Buying: 704.0 BGN
2025-02-20 20:38:15.336 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/20 унция златна монета Австралийски лунар година на Змията 2025: Selling: 276.0 BGN, Buying: 404.0 BGN
2025-02-20 20:38:15.337 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Руска златна монета 5 рубли Николай II: Selling: 755.0 BGN, Buying: 991.0 BGN
2025-02-20 20:38:15.337 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 рубли Николай II Русия: Selling: 1510.0 BGN, Buying: 2052.0 BGN
2025-02-20 20:38:15.339 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 френски франка Наполеон III: Selling: 1050.0 BGN, Buying: 1081.0 BGN
2025-02-20 20:38:15.341 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 френски франка златна монета Наполеон III с лавров венец: Selling: 1050.0 BGN, Buying: 1081.0 BGN
2025-02-20 20:38:15.342 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 10 франка френски Наполеон III: Selling: 571.0 BGN, Buying: 654.0 BGN
2025-02-20 20:38:15.343 | DEBUG    | __main__:scrape_prices:249 - Product 10 френски франка златна монета Наполеон III с лавров венец is out of stock
2025-02-20 20:38:15.344 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 10 френски франка златна монета Наполеон III с лавров венец: Selling: 571.0 BGN
2025-02-20 20:38:15.346 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 20 френски франка Серес: Selling: 1050.0 BGN, Buying: 1081.0 BGN
2025-02-20 20:38:15.348 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 френски франка златна монета Гениус: Selling: 1050.0 BGN, Buying: 1081.0 BGN
2025-02-20 20:38:15.350 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 20 франка Мариана: Selling: 1050.0 BGN, Buying: 1081.0 BGN
2025-02-20 20:38:15.351 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 белгийски франка златна монета Леополд II: Selling: 1052.0 BGN, Buying: 1083.0 BGN
2025-02-20 20:38:15.352 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 лири Виктор Емануил II Италия: Selling: 1052.0 BGN, Buying: 1098.0 BGN
2025-02-20 20:38:15.353 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 лири златна монета Умберто I, Италия: Selling: 1052.0 BGN, Buying: 1083.0 BGN
2025-02-20 20:38:15.355 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 4 австрийски дуката златна монета Франц Йосиф: Selling: 2442.0 BGN, Buying: 2640.0 BGN
2025-02-20 20:38:15.356 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 австрийски дукат златна монета Франц Йосиф: Selling: 628.0 BGN, Buying: 663.0 BGN
2025-02-20 20:38:15.357 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 8 форинта/20 франка Франц Йосиф Унгария: Selling: 1050.0 BGN, Buying: 1108.0 BGN
2025-02-20 20:38:15.358 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for Златна монета 4 флорина/10 франка Франц Йосиф, Австрия: Selling: 551.0 BGN, Buying: 589.0 BGN
2025-02-20 20:38:15.360 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 20 франка златна монета Швейцария Вренели: Selling: 1050.0 BGN, Buying: 1083.0 BGN
